scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
893,RL_Agent,394659116,165,15,150,0.9090909090909091,190000.0,5775000.0,150000000.0,150190000.0,26.006926406926407,0,19,0,15,,0.7894736842105263,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:14.227688,True,19,15
894,RL_Agent,1088251011,354,12,342,0.9661016949152542,200000.0,12390000.0,342000000.0,342200000.0,27.61904761904762,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.235819,True,20,12
895,RL_Agent,1504175907,267,13,254,0.951310861423221,200000.0,9345000.0,254000000.0,254200000.0,27.20171214553237,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.243043,True,20,13
896,RL_Agent,1616022597,333,14,319,0.9579579579579579,200000.0,11655000.0,319000000.0,319200000.0,27.38738738738739,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.252485,True,20,14
897,RL_Agent,894131451,114,16,98,0.8596491228070176,200000.0,3990000.0,98000000.0,98200000.0,24.61152882205514,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.259927,True,20,16
898,RL_Agent,358632862,397,13,384,0.9672544080604534,190000.0,13895000.0,384000000.0,384190000.0,27.649514213745952,0,19,0,13,,0.6842105263157895,0.6842105263157895,20,all_uavs_neutralized,2026-01-12T21:06:14.265705,True,19,13
899,RL_Agent,2068743954,211,16,195,0.9241706161137441,200000.0,7385000.0,195000000.0,195200000.0,26.431956668923494,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.271695,True,20,16
900,RL_Agent,1190336956,112,14,98,0.875,200000.0,3920000.0,98000000.0,98200000.0,25.051020408163264,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.281201,True,20,14
901,RL_Agent,1623444331,160,16,144,0.9,200000.0,5600000.0,144000000.0,144200000.0,25.75,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.290544,True,20,16
902,RL_Agent,250844341,344,13,331,0.9622093023255814,200000.0,12040000.0,331000000.0,331200000.0,27.508305647840533,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.299080,True,20,13
903,RL_Agent,880830630,176,13,163,0.9261363636363636,200000.0,6160000.0,163000000.0,163200000.0,26.493506493506494,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.305246,True,20,13
904,RL_Agent,1822019674,229,16,213,0.9301310043668122,1190000.0,8015000.0,213000000.0,214190000.0,26.723643169058015,1,19,1,15,1.0,0.7894736842105263,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.315359,True,20,16
905,RL_Agent,1068262089,161,15,146,0.906832298136646,200000.0,5635000.0,146000000.0,146200000.0,25.944986690328307,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.322777,True,20,15
906,RL_Agent,1745278809,392,17,375,0.9566326530612245,200000.0,13720000.0,375000000.0,375200000.0,27.346938775510203,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.328580,True,20,17
907,RL_Agent,1418423826,181,11,170,0.9392265193370166,200000.0,6335000.0,170000000.0,170200000.0,26.86661404893449,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.334530,True,20,11
908,RL_Agent,477589542,166,14,152,0.9156626506024096,200000.0,5810000.0,152000000.0,152200000.0,26.196213425129088,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.340970,True,20,14
909,RL_Agent,1865956477,458,13,445,0.9716157205240175,200000.0,16030000.0,445000000.0,445200000.0,27.77292576419214,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.347274,True,20,13
910,RL_Agent,2115808706,187,12,175,0.9358288770053476,200000.0,6545000.0,175000000.0,175200000.0,26.768525592055003,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.353508,True,20,12
911,RL_Agent,1089556652,424,13,411,0.9693396226415094,200000.0,14840000.0,411000000.0,411200000.0,27.7088948787062,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.359280,True,20,13
912,RL_Agent,48763532,375,13,362,0.9653333333333334,190000.0,13125000.0,362000000.0,362190000.0,27.59542857142857,0,19,0,13,,0.6842105263157895,0.6842105263157895,20,all_uavs_neutralized,2026-01-12T21:06:14.364744,True,19,13
913,RL_Agent,1740329713,418,8,410,0.9808612440191388,200000.0,14630000.0,410000000.0,410200000.0,28.038277511961724,0,20,0,8,,0.4,0.4,20,all_uavs_neutralized,2026-01-12T21:06:14.371072,True,20,8
914,RL_Agent,2012882139,334,13,321,0.9610778443113772,200000.0,11690000.0,321000000.0,321200000.0,27.476475620188197,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.377492,True,20,13
915,RL_Agent,306974333,226,14,212,0.9380530973451328,200000.0,7910000.0,212000000.0,212200000.0,26.826801517067004,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.384886,True,20,14
916,RL_Agent,241820729,365,17,348,0.9534246575342465,200000.0,12775000.0,348000000.0,348200000.0,27.256360078277886,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.394222,True,20,17
917,RL_Agent,1034974867,149,13,136,0.912751677852349,200000.0,5215000.0,136000000.0,136200000.0,26.116970278044104,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.400701,True,20,13
918,RL_Agent,510319067,466,14,452,0.9699570815450643,200000.0,16310000.0,452000000.0,452200000.0,27.72532188841202,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.406473,True,20,14
919,RL_Agent,1147593159,150,11,139,0.9266666666666666,200000.0,5250000.0,139000000.0,139200000.0,26.514285714285716,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.417470,True,20,11
920,RL_Agent,504771388,196,12,184,0.9387755102040817,200000.0,6860000.0,184000000.0,184200000.0,26.85131195335277,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.423337,True,20,12
921,RL_Agent,1386374014,436,14,422,0.9678899082568807,200000.0,15260000.0,422000000.0,422200000.0,27.66710353866317,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.433976,True,20,14
922,RL_Agent,640853352,205,15,190,0.926829268292683,200000.0,7175000.0,190000000.0,190200000.0,26.50871080139373,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.442932,True,20,15
923,RL_Agent,1048881062,247,13,234,0.9473684210526315,200000.0,8645000.0,234000000.0,234200000.0,27.090803932909196,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.452737,True,20,13
924,RL_Agent,1056754688,131,10,121,0.9236641221374046,190000.0,4585000.0,121000000.0,121190000.0,26.43184296619411,0,19,0,10,,0.5263157894736842,0.5263157894736842,20,all_uavs_neutralized,2026-01-12T21:06:14.460365,True,19,10
925,RL_Agent,777558402,304,16,288,0.9473684210526315,200000.0,10640000.0,288000000.0,288200000.0,27.086466165413533,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.466187,True,20,16
926,RL_Agent,358066124,367,15,352,0.9591280653950953,200000.0,12845000.0,352000000.0,352200000.0,27.41922927209031,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.472324,True,20,15
927,RL_Agent,1020082523,147,15,132,0.8979591836734694,200000.0,5145000.0,132000000.0,132200000.0,25.694849368318756,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.481433,True,20,15
928,RL_Agent,1985015997,366,12,354,0.9672131147540983,1190000.0,12810000.0,354000000.0,355190000.0,27.727556596409055,1,19,0,12,0.0,0.631578947368421,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.487764,True,20,12
929,RL_Agent,1718944248,192,13,179,0.9322916666666666,200000.0,6720000.0,179000000.0,179200000.0,26.666666666666668,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.494087,True,20,13
930,RL_Agent,1610056894,224,19,205,0.9151785714285714,200000.0,7840000.0,205000000.0,205200000.0,26.1734693877551,0,20,0,19,,0.95,0.95,20,all_uavs_neutralized,2026-01-12T21:06:14.499737,True,20,19
931,RL_Agent,2051769851,241,11,230,0.9543568464730291,200000.0,8435000.0,230000000.0,230200000.0,27.29104919976289,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.505607,True,20,11
932,RL_Agent,1227124080,182,13,169,0.9285714285714286,200000.0,6370000.0,169000000.0,169200000.0,26.562009419152275,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.516471,True,20,13
933,RL_Agent,356015512,105,15,90,0.8571428571428571,200000.0,3675000.0,90000000.0,90200000.0,24.54421768707483,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.523767,True,20,15
934,RL_Agent,1583121207,439,15,424,0.9658314350797267,200000.0,15365000.0,424000000.0,424200000.0,27.608200455580867,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.532974,True,20,15
935,RL_Agent,121848736,198,14,184,0.9292929292929293,200000.0,6930000.0,184000000.0,184200000.0,26.58008658008658,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.542158,True,20,14
936,RL_Agent,960336805,101,17,84,0.8316831683168316,200000.0,3535000.0,84000000.0,84200000.0,23.81895332390382,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.548366,True,20,17
937,RL_Agent,1874048116,419,17,402,0.9594272076372315,200000.0,14665000.0,402000000.0,402200000.0,27.425843845891578,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.555781,True,20,17
938,RL_Agent,1989525637,411,11,400,0.9732360097323601,200000.0,14385000.0,400000000.0,400200000.0,27.820646506777894,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.565303,True,20,11
939,RL_Agent,1297549369,250,14,236,0.944,200000.0,8750000.0,236000000.0,236200000.0,26.994285714285713,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.575380,True,20,14
940,RL_Agent,52203051,422,16,406,0.9620853080568721,200000.0,14770000.0,406000000.0,406200000.0,27.501692620176033,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.583263,True,20,16
941,RL_Agent,2052567724,457,15,442,0.9671772428884027,200000.0,15995000.0,442000000.0,442200000.0,27.646139418568303,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.593171,True,20,15
942,RL_Agent,2018114207,174,13,161,0.9252873563218391,200000.0,6090000.0,161000000.0,161200000.0,26.469622331691298,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.602080,True,20,13
943,RL_Agent,240539820,358,9,349,0.9748603351955307,200000.0,12530000.0,349000000.0,349200000.0,27.869114126097365,0,20,0,9,,0.45,0.45,20,all_uavs_neutralized,2026-01-12T21:06:14.611190,True,20,9
944,RL_Agent,185370428,229,16,213,0.9301310043668122,200000.0,8015000.0,213000000.0,213200000.0,26.60012476606363,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.617987,True,20,16
945,RL_Agent,1385927470,227,12,215,0.947136563876652,200000.0,7945000.0,215000000.0,215200000.0,27.0862177470107,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.623824,True,20,12
946,RL_Agent,1679946900,148,15,133,0.8986486486486487,200000.0,5180000.0,133000000.0,133200000.0,25.714285714285715,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.630277,True,20,15
947,RL_Agent,186404943,132,14,118,0.8939393939393939,200000.0,4620000.0,118000000.0,118200000.0,25.584415584415584,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.636625,True,20,14
948,RL_Agent,118975349,336,14,322,0.9583333333333334,200000.0,11760000.0,322000000.0,322200000.0,27.397959183673468,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.645066,True,20,14
949,RL_Agent,1823829204,252,14,238,0.9444444444444444,200000.0,8820000.0,238000000.0,238200000.0,27.006802721088434,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.651900,True,20,14
950,RL_Agent,2117267658,258,14,244,0.9457364341085271,200000.0,9030000.0,244000000.0,244200000.0,27.043189368770765,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.657555,True,20,14
951,RL_Agent,1800088315,455,15,440,0.967032967032967,190000.0,15925000.0,440000000.0,440190000.0,27.641444270015697,0,19,0,15,,0.7894736842105263,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:14.663064,True,19,15
952,RL_Agent,316953828,455,12,443,0.9736263736263736,200000.0,15925000.0,443000000.0,443200000.0,27.83045525902669,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.669342,True,20,12
953,RL_Agent,1086584483,158,16,142,0.8987341772151899,200000.0,5530000.0,142000000.0,142200000.0,25.714285714285715,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.675770,True,20,16
954,RL_Agent,231302370,389,13,376,0.9665809768637532,200000.0,13615000.0,376000000.0,376200000.0,27.631289019463825,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.681538,True,20,13
955,RL_Agent,839284370,261,12,249,0.9540229885057471,200000.0,9135000.0,249000000.0,249200000.0,27.279693486590038,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.687684,True,20,12
956,RL_Agent,2015639059,493,14,479,0.9716024340770791,200000.0,17255000.0,479000000.0,479200000.0,27.77166038829325,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.696348,True,20,14
957,RL_Agent,323988920,467,11,456,0.9764453961456103,200000.0,16345000.0,456000000.0,456200000.0,27.910676047721015,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.703199,True,20,11
958,RL_Agent,99204497,171,17,154,0.9005847953216374,200000.0,5985000.0,154000000.0,154200000.0,25.764411027568922,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.711392,True,20,17
959,RL_Agent,713889838,389,14,375,0.9640102827763496,200000.0,13615000.0,375000000.0,375200000.0,27.55784061696658,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.718113,True,20,14
960,RL_Agent,555762920,185,13,172,0.9297297297297298,200000.0,6475000.0,172000000.0,172200000.0,26.594594594594593,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.728505,True,20,13
961,RL_Agent,931188016,292,13,279,0.9554794520547946,200000.0,10220000.0,279000000.0,279200000.0,27.31898238747554,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.737947,True,20,13
962,RL_Agent,840734221,304,16,288,0.9473684210526315,200000.0,10640000.0,288000000.0,288200000.0,27.086466165413533,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.746383,True,20,16
963,RL_Agent,1264841870,480,13,467,0.9729166666666667,200000.0,16800000.0,467000000.0,467200000.0,27.80952380952381,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.753013,True,20,13
964,RL_Agent,1952239006,218,14,204,0.9357798165137615,200000.0,7630000.0,204000000.0,204200000.0,26.76277850589777,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.758877,True,20,14
965,RL_Agent,2129579520,282,16,266,0.9432624113475178,200000.0,9870000.0,266000000.0,266200000.0,26.97061803444782,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.764502,True,20,16
966,RL_Agent,547857780,244,16,228,0.9344262295081968,200000.0,8540000.0,228000000.0,228200000.0,26.721311475409838,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.770739,True,20,16
967,RL_Agent,845786677,117,15,102,0.8717948717948718,200000.0,4095000.0,102000000.0,102200000.0,24.957264957264957,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.777734,True,20,15
968,RL_Agent,362127221,185,16,169,0.9135135135135135,200000.0,6475000.0,169000000.0,169200000.0,26.131274131274132,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.784010,True,20,16
969,RL_Agent,1650134274,450,14,436,0.9688888888888889,200000.0,15750000.0,436000000.0,436200000.0,27.695238095238096,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.790260,True,20,14
970,RL_Agent,1722960527,354,15,339,0.9576271186440678,200000.0,12390000.0,339000000.0,339200000.0,27.376916868442294,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.800633,True,20,15
971,RL_Agent,1018339798,449,11,438,0.9755011135857461,200000.0,15715000.0,438000000.0,438200000.0,27.884187082405344,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.812634,True,20,11
972,RL_Agent,195190712,181,13,168,0.9281767955801105,200000.0,6335000.0,168000000.0,168200000.0,26.55090765588003,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.821011,True,20,13
973,RL_Agent,1783503818,463,13,450,0.9719222462203023,200000.0,16205000.0,450000000.0,450200000.0,27.781548904659054,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.827532,True,20,13
974,RL_Agent,1206727691,434,12,422,0.9723502304147466,200000.0,15190000.0,422000000.0,422200000.0,27.7946017116524,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.834238,True,20,12
975,RL_Agent,1970111817,239,14,225,0.9414225941422594,200000.0,8365000.0,225000000.0,225200000.0,26.92169754931261,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.840431,True,20,14
976,RL_Agent,1934502623,398,10,388,0.9748743718592965,200000.0,13930000.0,388000000.0,388200000.0,27.867910983488873,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:14.850664,True,20,10
977,RL_Agent,248523535,323,13,310,0.9597523219814241,200000.0,11305000.0,310000000.0,310200000.0,27.439186200796108,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.856442,True,20,13
978,RL_Agent,1676170183,137,13,124,0.9051094890510949,200000.0,4795000.0,124000000.0,124200000.0,25.901981230448385,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.864788,True,20,13
979,RL_Agent,1694458213,401,13,388,0.9675810473815462,200000.0,14035000.0,388000000.0,388200000.0,27.659422871392945,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.870952,True,20,13
980,RL_Agent,1957030859,181,18,163,0.9005524861878453,200000.0,6335000.0,163000000.0,163200000.0,25.761641673243883,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:14.880085,True,20,18
981,RL_Agent,458513815,452,13,439,0.9712389380530974,200000.0,15820000.0,439000000.0,439200000.0,27.762326169405814,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.889824,True,20,13
982,RL_Agent,515965595,467,14,453,0.9700214132762313,200000.0,16345000.0,453000000.0,453200000.0,27.727133680024473,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.897008,True,20,14
983,RL_Agent,1441649012,202,13,189,0.9356435643564357,1190000.0,7070000.0,189000000.0,190190000.0,26.900990099009903,1,19,1,12,1.0,0.631578947368421,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.902659,True,20,13
984,RL_Agent,1191343111,332,15,317,0.9548192771084337,1190000.0,11620000.0,317000000.0,318190000.0,27.382960413080895,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.911606,True,20,15
985,RL_Agent,728769657,465,14,451,0.9698924731182795,1190000.0,16275000.0,451000000.0,452190000.0,27.784331797235023,1,19,1,13,1.0,0.6842105263157895,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.919223,True,20,14
986,RL_Agent,807974235,154,16,138,0.8961038961038961,200000.0,5390000.0,138000000.0,138200000.0,25.64007421150278,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.928535,True,20,16
987,RL_Agent,630708899,365,13,352,0.9643835616438357,200000.0,12775000.0,352000000.0,352200000.0,27.569471624266146,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.938264,True,20,13
988,RL_Agent,1991569497,468,12,456,0.9743589743589743,200000.0,16380000.0,456000000.0,456200000.0,27.85103785103785,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.950669,True,20,12
989,RL_Agent,1667600007,474,15,459,0.9683544303797469,200000.0,16590000.0,459000000.0,459200000.0,27.679324894514767,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.960428,True,20,15
990,RL_Agent,1517636281,414,12,402,0.9710144927536232,190000.0,14490000.0,402000000.0,402190000.0,27.756383712905453,0,19,0,12,,0.631578947368421,0.631578947368421,20,all_uavs_neutralized,2026-01-12T21:06:14.969960,True,19,12
991,RL_Agent,985242939,269,14,255,0.9479553903345725,200000.0,9415000.0,255000000.0,255200000.0,27.105682421667552,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.980226,True,20,14
992,RL_Agent,359300273,170,18,152,0.8941176470588236,200000.0,5950000.0,152000000.0,152200000.0,25.57983193277311,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:14.988377,True,20,18
993,RL_Agent,1142194715,392,17,375,0.9566326530612245,200000.0,13720000.0,375000000.0,375200000.0,27.346938775510203,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.997505,True,20,17
994,RL_Agent,333867739,240,10,230,0.9583333333333334,200000.0,8400000.0,230000000.0,230200000.0,27.404761904761905,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:15.006839,True,20,10
995,RL_Agent,1547670372,465,12,453,0.9741935483870968,200000.0,16275000.0,453000000.0,453200000.0,27.846390168970814,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:15.014250,True,20,12
